Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
6.25,2.8476706609844e-05,2.81938447335131e-05,2.87814512223159e-05,2.80453000266661e-05,2.85529148609184e-05,2.62049764424162e-05,2.75036185745259e-05,2.63023247510209e-05,2.76109256945767e-05,2.83707025187928e-05,2.83456317666394e-05,2.799516067161e-05,2.64843732094588e-05,2.88546874759701e-05,2.88767552145204e-05,2.76059195272828e-05,2.67674129995588e-05,2.7340085110757e-05,2.7247776743837e-05,2.6595105905935e-05
6.3,2.61080700663545e-05,2.58147335853785e-05,2.64284889972576e-05,2.59482362718269e-05,2.63541602495106e-05,2.41961096378169e-05,2.50996584382115e-05,2.42580859356743e-05,2.55496645347506e-05,2.62499480753364e-05,2.61995756517663e-05,2.56299340355121e-05,2.43914908910106e-05,2.62657884719434e-05,2.65394962388964e-05,2.5506334513397e-05,2.45066108791357e-05,2.50241586633953e-05,2.49686610960488e-05,2.46357220645699e-05
6.35,2.38374098469788e-05,2.39275384731281e-05,2.40755267721993e-05,2.39602927617193e-05,2.41554056381029e-05,2.21872428332177e-05,2.31756595130273e-05,2.24269624465485e-05,2.34884033749245e-05,2.41291936318801e-05,2.40535195368933e-05,2.37558889512941e-05,2.22986085725625e-05,2.43539673040329e-05,2.4259466915086e-05,2.34067494995113e-05,2.23771329475613e-05,2.28694244697179e-05,2.29706705518702e-05,2.26763382232048e-05
6.4,2.21103200865334e-05,2.20403433608777e-05,2.23229035225683e-05,2.19723492516116e-05,2.2209756155979e-05,2.04142018448201e-05,2.14212095638782e-05,2.05958389574227e-05,2.14271422150984e-05,2.20422187383088e-05,2.20337501357756e-05,2.18818438670761e-05,2.06486850032495e-05,2.24421461361224e-05,2.25029788210375e-05,2.13071644856255e-05,2.07287700859274e-05,2.11787552732517e-05,2.12597481047551e-05,2.07169543818397e-05
6.45,2.03832303260879e-05,2.01531482486273e-05,2.06079477081969e-05,2.01761343644817e-05,2.05617306145518e-05,1.88899396825892e-05,1.96667596147291e-05,1.88878891057051e-05,1.97192708924684e-05,2.04551477786371e-05,2.04269119656192e-05,2.00077987828582e-05,1.90591840079656e-05,2.05303249682119e-05,2.07464907269891e-05,1.97803201648788e-05,1.90804072242934e-05,1.94880860767855e-05,1.954882565764e-05,1.91849547774398e-05
6.5,1.86561405656425e-05,1.86536445901077e-05,1.88929918938255e-05,1.86926980353236e-05,1.89137050731245e-05,1.73656775203583e-05,1.80065562220651e-05,1.75013196637299e-05,1.82236094308749e-05,1.88680768189653e-05,1.88200737954629e-05,1.82939078972564e-05,1.74696830126816e-05,1.88142687575836e-05,1.89900026329407e-05,1.82610243634178e-05,1.74320443626595e-05,1.77974168803193e-05,1.78773681789376e-05,1.77237733612742e-05
6.55,1.7203175260078e-05,1.72236862614467e-05,1.73549340552611e-05,1.72092617061656e-05,1.72825093102004e-05,1.58414153581273e-05,1.67046978232082e-05,1.61147502217546e-05,1.67279479692814e-05,1.72810058592935e-05,1.72132356253065e-05,1.69409245599363e-05,1.58801820173977e-05,1.74393067579827e-05,1.75374223043474e-05,1.67417285619567e-05,1.6009373384854e-05,1.63651909744039e-05,1.65836459789119e-05,1.62625919451086e-05
6.6,1.59225355949732e-05,1.57937279327857e-05,1.60836999089488e-05,1.57258253770076e-05,1.60372790870914e-05,1.4538701039684e-05,1.54028394243513e-05,1.47281807797794e-05,1.5232286507688e-05,1.59380002516096e-05,1.59228454245306e-05,1.55879412226161e-05,1.47100010392503e-05,1.60643447583818e-05,1.62085297595617e-05,1.53752564827404e-05,1.4835842765397e-05,1.51594068972533e-05,1.52899237788861e-05,1.49391030828256e-05
6.65,1.46418959298683e-05,1.43637696041248e-05,1.48124657626365e-05,1.45751904774375e-05,1.47920488639823e-05,1.34505041744135e-05,1.41009810254944e-05,1.34376636552141e-05,1.41006218899478e-05,1.47397009600321e-05,1.47093335785456e-05,1.4234957885296e-05,1.35726117776475e-05,1.46893827587809e-05,1.48796372147761e-05,1.42553251011762e-05,1.366231214594e-05,1.39536228201026e-05,1.39962015788604e-05,1.38375234774182e-05
6.7,1.33850939418311e-05,1.32760372726774e-05,1.35412316163242e-05,1.34565337638274e-05,1.35468186408733e-05,1.23623073091429e-05,1.30171413665529e-05,1.24529672322429e-05,1.30431295807024e-05,1.35414016684546e-05,1.34958217325605e-05,1.30658819463239e-05,1.24352225160446e-05,1.3573890036113e-05,1.35507446699905e-05,1.31353937196121e-05,1.24887815264829e-05,1.2747838742952e-05,1.27071869464216e-05,1.27359438720108e-05
6.75,1.24210260359955e-05,1.22587808341213e-05,1.25391197765928e-05,1.23378770502174e-05,1.23015884177643e-05,1.12741104438724e-05,1.20370740599731e-05,1.14682708092717e-05,1.19856372714569e-05,1.23431023768771e-05,1.22823098865754e-05,1.21163116158433e-05,1.12978332544417e-05,1.25650882639944e-05,1.24719919694231e-05,1.20154623380479e-05,1.15501188604995e-05,1.18060481820516e-05,1.17920166061095e-05,1.16343642666033e-05
6.8,1.14569581301599e-05,1.12415243955653e-05,1.15821425044488e-05,1.12192203366074e-05,1.13988844966125e-05,1.03645620207297e-05,1.10570067533934e-05,1.04835743863005e-05,1.09388209062064e-05,1.13206926380033e-05,1.1312845176842e-05,1.11667412853626e-05,1.05015170574716e-05,1.15562864918758e-05,1.15305147426142e-05,1.11110541431687e-05,1.06956202762087e-05,1.09269093022191e-05,1.08768462657974e-05,1.05976718275574e-05
6.85,1.04928902243244e-05,1.02242679570093e-05,1.06251652323048e-05,1.03464474547789e-05,1.0519931202133e-05,9.61376436185577e-06,1.00769394468136e-05,9.56136798478856e-06,1.01727117938246e-05,1.04767287635298e-05,1.0457547324147e-05,1.0217170954882e-05,9.71395594940762e-06,1.05605973368082e-05,1.05890375158052e-05,1.02680228128679e-05,9.84112169191788e-06,1.00477704223865e-05,9.96167592548529e-06,9.82559685374961e-06
6.9,9.52882231848879e-06,9.46585160060581e-06,9.66818796016073e-06,9.56170145667963e-06,9.64097790765346e-06,8.86296670298184e-06,9.22683965702781e-06,8.88764321012218e-06,9.40660268144276e-06,9.63276488905636e-06,9.60224947145198e-06,9.42795519812808e-06,8.9263948413436e-06,9.80110460092538e-06,9.64756028899634e-06,9.4249914825671e-06,8.98662310762709e-06,9.18672244664545e-06,9.04650558517321e-06,9.05352187994184e-06
6.95,8.80869495218857e-06,8.76792806795493e-06,8.89005308149072e-06,8.77695545858038e-06,8.76202461317394e-06,8.11216904410791e-06,8.54318412003146e-06,8.21391843545579e-06,8.64049356906095e-06,8.78880101458286e-06,8.74695161875699e-06,8.74369856392857e-06,8.14390069344093e-06,9.04161186504258e-06,8.88015637631728e-06,8.58196015226628e-06,8.34226280385755e-06,8.52451634966839e-06,8.40389968736357e-06,8.28144690613406e-06
7,8.13617197681765e-06,8.07000453530406e-06,8.2224640451732e-06,7.99220946048114e-06,8.11799764431708e-06,7.48050297838071e-06,7.8595285830351e-06,7.54019366078941e-06,7.9201137592511e-06,8.04498066195556e-06,8.04642254375046e-06,8.05944192972905e-06,7.58177366067977e-06,8.28211912915978e-06,8.23850053497647e-06,7.87739586404495e-06,7.69852005315515e-06,7.86231025269133e-06,7.78172222981065e-06,7.51216605864966e-06
7.05,7.46364900144672e-06,7.37208100265317e-06,7.55487500885568e-06,7.35243774101373e-06,7.5225900180234e-06,6.94594943663045e-06,7.17587304603873e-06,6.89852358223148e-06,7.34253595163444e-06,7.47538277627421e-06,7.46847105648307e-06,7.37518529552953e-06,7.01964662791859e-06,7.52262639327696e-06,7.59684469363565e-06,7.28910650633169e-06,7.05477730245274e-06,7.20010415571425e-06,7.15954477225773e-06,6.99540407207857e-06
7.1,6.7911260260758e-06,6.83485516548026e-06,6.88728597253816e-06,6.82638204338984e-06,6.92718239172974e-06,6.4113958948802e-06,6.53805946217827e-06,6.42158604361653e-06,6.76495814401779e-06,6.90578489059286e-06,6.89051956921569e-06,6.81730323388527e-06,6.45751959515743e-06,6.95138899281585e-06,6.95518885229484e-06,6.70081714861845e-06,6.41103455175034e-06,6.53789805873719e-06,6.53736731470481e-06,6.47864208550748e-06
7.15,6.25383947174968e-06,6.33985912769422e-06,6.30489410299903e-06,6.30032634576595e-06,6.33177476543607e-06,5.87684235312995e-06,6.08427735459912e-06,5.94464850500157e-06,6.18738033640113e-06,6.33618700491152e-06,6.31256808194832e-06,6.30089398173473e-06,5.90496433781752e-06,6.42125332276484e-06,6.4107655737571e-06,6.1125277909052e-06,5.91684345891201e-06,6.04664371165738e-06,6.07092036009668e-06,5.9618800989364e-06
7.2,5.80741363881127e-06,5.84486308990818e-06,5.86172879756945e-06,5.77427064814206e-06,5.8639461204682e-06,5.41653654711291e-06,5.63049524701997e-06,5.46771096638662e-06,5.61305791212875e-06,5.80631230619277e-06,5.8094901513051e-06,5.78448472958418e-06,5.47961652358579e-06,5.89111765271383e-06,5.95772154388519e-06,5.58523412984767e-06,5.46731022646789e-06,5.5842513345933e-06,5.63236189779638e-06,5.44511811236532e-06
7.25,5.36098780587285e-06,5.34986705212214e-06,5.41856349213987e-06,5.30921979042192e-06,5.44526393664357e-06,5.01171003515715e-06,5.17671313944083e-06,5.00512149140673e-06,5.20961446186522e-06,5.40675741467992e-06,5.40374892714017e-06,5.26807547743363e-06,5.05426870935406e-06,5.36098198266282e-06,5.50467751401329e-06,5.19448687473587e-06,5.01777699402377e-06,5.12185895752921e-06,5.19380343549607e-06,5.05724609982007e-06
7.3,4.91456197293443e-06,4.94733567287683e-06,4.97539818671028e-06,4.94184212256539e-06,5.02658175281893e-06,4.60688352320138e-06,4.72293103186167e-06,4.64312535974111e-06,4.80617101160168e-06,5.00720252316706e-06,4.99800770297523e-06,4.83449117768279e-06,4.62892089512232e-06,4.93559775698659e-06,5.05163348414138e-06,4.80373961962407e-06,4.56824376157964e-06,4.65946658046511e-06,4.75524497319576e-06,4.69672111352935e-06
7.35,4.51725917030866e-06,4.57192210765232e-06,4.55138918271455e-06,4.57446445470887e-06,4.60789956899431e-06,4.20205701124561e-06,4.40253478124234e-06,4.2811292280755e-06,4.40272756133815e-06,4.60764763165421e-06,4.59226647881029e-06,4.47366834343267e-06,4.20357308089058e-06,4.58330957087817e-06,4.64759239680312e-06,4.41299236451226e-06,4.20048129036582e-06,4.2943252110457e-06,4.39715208029585e-06,4.33619612723863e-06
7.4,4.20745641022754e-06,4.19650854242782e-06,4.2438426141531e-06,4.20708678685235e-06,4.2506945656601e-06,3.84095301783769e-06,4.08764192283514e-06,3.91913309640988e-06,3.99928411107462e-06,4.21779967921775e-06,4.21660898629493e-06,4.11284550918255e-06,3.8876852752473e-06,4.23102138476974e-06,4.30333655304259e-06,4.03108512186897e-06,3.90152864259695e-06,3.98686089948449e-06,4.06364573816275e-06,3.97567114094791e-06
7.45,3.89765365014642e-06,3.82109497720332e-06,3.93629604559165e-06,3.85776915067719e-06,3.93192991819415e-06,3.55791110992683e-06,3.77274906442795e-06,3.55713696474427e-06,3.70314942857564e-06,3.91321190717948e-06,3.9074368520348e-06,3.75202267493243e-06,3.59033501018484e-06,3.87873319866131e-06,3.95908070928205e-06,3.75981642674291e-06,3.60257599482809e-06,3.67939658792327e-06,3.73013939602964e-06,3.6693570565827e-06
7.5,3.5878508900653e-06,3.5091424681887e-06,3.62874947703019e-06,3.57701152982109e-06,3.6131652707282e-06,3.27486920201596e-06,3.45785620602076e-06,3.29470183102411e-06,3.434713777749e-06,3.60862413514122e-06,3.59826471777468e-06,3.42880540385202e-06,3.29298474512238e-06,3.56489528442149e-06,3.61482486552152e-06,3.48854773161686e-06,3.30362334705923e-06,3.37193227636206e-06,3.39663305389654e-06,3.39367115229415e-06
7.55,3.28676970109682e-06,3.24661162111365e-06,3.32120290846873e-06,3.29625390896498e-06,3.29440062326225e-06,2.99182729410509e-06,3.1958183821539e-06,3.04152901256316e-06,3.16627812692236e-06,3.30403636310296e-06,3.28909258351455e-06,3.18860313100688e-06,2.99563448005991e-06,3.32025184842183e-06,3.29560912257851e-06,3.21727903649081e-06,3.03350649495474e-06,3.10200159143761e-06,3.11909372463305e-06,3.1179852480056e-06
7.6,3.04906460308236e-06,2.98408077403861e-06,3.0782805442777e-06,3.01549628810887e-06,3.01481885785967e-06,2.72253925310628e-06,2.95420006431376e-06,2.78835619410221e-06,2.89784247609571e-06,2.99944859106469e-06,2.98980058153621e-06,2.94840085816173e-06,2.76182269817132e-06,3.07560841242217e-06,3.05481049450116e-06,2.94601034136476e-06,2.82580061408457e-06,2.8883998017963e-06,2.88579390504567e-06,2.84229934371705e-06
7.65,2.81135950506789e-06,2.72154992696356e-06,2.84230992934186e-06,2.73527448632439e-06,2.79180375683835e-06,2.53390099937356e-06,2.71258174647363e-06,2.53518337564126e-06,2.67615388510226e-06,2.77695546191845e-06,2.77347842372528e-06,2.70819858531659e-06,2.56369462726094e-06,2.83096497642251e-06,2.81401186642382e-06,2.72776581075232e-06,2.6180947332144e-06,2.67479801215498e-06,2.65249408545829e-06,2.60280155342311e-06
7.7,2.57365440705343e-06,2.48974399355937e-06,2.60633931440601e-06,2.53878113419699e-06,2.56878865581703e-06,2.34526274564084e-06,2.4709634286335e-06,2.34147381884893e-06,2.4895908594472e-06,2.56383212742068e-06,2.55715626591434e-06,2.47467227333505e-06,2.36556655635056e-06,2.5934716602163e-06,2.57321323834647e-06,2.51968104029079e-06,2.41038885234423e-06,2.46119622251367e-06,2.41919426587091e-06,2.40984798068171e-06
7.75,2.33594930903897e-06,2.31471303442472e-06,2.37036869947016e-06,2.34228778206958e-06,2.3457735547957e-06,2.15662449190812e-06,2.26722514049962e-06,2.17265275801757e-06,2.30302783379213e-06,2.35070879292292e-06,2.34083410810341e-06,2.30767584781609e-06,2.16743848544018e-06,2.40584853016341e-06,2.33511086495547e-06,2.31159626982927e-06,2.20699626836268e-06,2.25616700655153e-06,2.2131622490944e-06,2.21689440794032e-06
7.8,2.16399955288889e-06,2.13968207529007e-06,2.18423845116029e-06,2.14579442994217e-06,2.13783607278162e-06,1.9679862381754e-06,2.09807037543881e-06,2.0038316971862e-06,2.11646480813706e-06,2.13758545842515e-06,2.12451195029247e-06,2.14067942229714e-06,1.99497270022762e-06,2.21822540011052e-06,2.17450258925009e-06,2.10351149936773e-06,2.04775260983573e-06,2.09239408739395e-06,2.05753192915578e-06,2.02394083519892e-06
7.85,1.99758478617374e-06,1.96465111615543e-06,2.01903814970899e-06,1.94930107781476e-06,1.98903423698701e-06,1.83286090121187e-06,1.928915610378e-06,1.83501063635484e-06,1.94502169925272e-06,1.97358224430161e-06,1.97305121121606e-06,1.97368299677818e-06,1.85714722267788e-06,2.03060227005763e-06,2.0138943135447e-06,1.93539266589825e-06,1.88850895130878e-06,1.92862116823637e-06,1.90190160921717e-06,1.84610910430841e-06
7.9,1.83117001945859e-06,1.79707711488403e-06,1.8538378482577e-06,1.80532912527507e-06,1.84023240119239e-06,1.70161721321531e-06,1.75976084531719e-06,1.69159547252368e-06,1.80201783699163e-06,1.83134929512285e-06,1.82869384319186e-06,1.80668657125922e-06,1.71932174512814e-06,1.84297914000474e-06,1.85328603783932e-06,1.78971755475085e-06,1.72926529278183e-06,1.76484824907879e-06,1.74627128927856e-06,1.71727488265125e-06
7.95,1.66475525274344e-06,1.67527254564714e-06,1.68863754680641e-06,1.67414299023354e-06,1.69143056539777e-06,1.57037352521875e-06,1.60881050035091e-06,1.57409932682393e-06,1.65901397473055e-06,1.68911634594409e-06,1.68433647516766e-06,1.67366047381654e-06,1.58149626757839e-06,1.70748917670078e-06,1.69267776213394e-06,1.64404244360345e-06,1.57002163425488e-06,1.60107532992122e-06,1.59743298413165e-06,1.58844066099408e-06
8,1.53832699774145e-06,1.55346797641026e-06,1.55116928239117e-06,1.54295685519201e-06,1.54262872960316e-06,1.43912983722219e-06,1.49581393822829e-06,1.45660318112417e-06,1.51601011246947e-06,1.54688339676533e-06,1.53997910714345e-06,1.54568253797269e-06,1.45046594860199e-06,1.57614073841581e-06,1.57234876544008e-06,1.49836733245605e-06,1.45327689985639e-06,1.48509102049892e-06,1.48908998271524e-06,1.45960643933692e-06
8.05,1.4271612267189e-06,1.43166340717337e-06,1.44081498012628e-06,1.41177072015048e-06,1.4388942937175e-06,1.32996981418468e-06,1.38281737610566e-06,1.33910703542441e-06,1.37934086038494e-06,1.42573722679947e-06,1.4261411451862e-06,1.41770460212883e-06,1.34488298429401e-06,1.44479230013083e-06,1.46055125801119e-06,1.37404894487585e-06,1.34179862881762e-06,1.37044157346532e-06,1.38074698129883e-06,1.33211175549339e-06
8.1,1.31599545569636e-06,1.30985883793649e-06,1.33046067786139e-06,1.30455421896965e-06,1.33529050081071e-06,1.22943857714557e-06,1.26982081398304e-06,1.22945426606085e-06,1.27923282389219e-06,1.32669304804655e-06,1.32562228948187e-06,1.28972666628498e-06,1.23930001998604e-06,1.31344386184587e-06,1.34875375058231e-06,1.27674059496235e-06,1.23032035777886e-06,1.25579212643172e-06,1.27240397988242e-06,1.24236992006238e-06
8.15,1.20482968467381e-06,1.21454842966547e-06,1.2201063755965e-06,1.2131793214735e-06,1.23168670790392e-06,1.12890734010647e-06,1.16112701428691e-06,1.13947308751956e-06,1.17912478739944e-06,1.22764886929362e-06,1.22510343377754e-06,1.1875084127217e-06,1.13371705567805e-06,1.21381967068528e-06,1.23695624315342e-06,1.17943224504885e-06,1.11884208674009e-06,1.14114267939812e-06,1.164060978466e-06,1.15262808463137e-06
8.2,1.1113654480589e-06,1.12126116904274e-06,1.12002541503769e-06,1.12180442397735e-06,1.12808291499714e-06,1.02837610306736e-06,1.08239347757827e-06,1.04949190897826e-06,1.0790167509067e-06,1.12860469054069e-06,1.12458457807321e-06,1.09792056845033e-06,1.0284762881818e-06,1.12608357880845e-06,1.14131210556863e-06,1.08212389513535e-06,1.03292402434126e-06,1.05594493120752e-06,1.07948297553212e-06,1.06288624920036e-06
8.25,1.03390777057675e-06,1.02797390842e-06,1.0431332401682e-06,1.03042952648121e-06,1.04368697576365e-06,9.43498009177349e-07,1.00365994086964e-06,9.59510730436977e-07,9.78908714413952e-07,1.03614535394319e-06,1.03563659985782e-06,1.00833272417896e-06,9.54567646108362e-07,1.03834748693162e-06,1.05570347236681e-06,9.91978088525454e-07,9.58463625449572e-07,9.79365835907506e-07,9.96524749198339e-07,9.73144413769351e-07
8.3,9.56450093094601e-07,9.34686647797268e-07,9.66241065298701e-07,9.47626486158698e-07,9.6436455689391e-07,8.73126129380971e-07,9.24926404160999e-07,8.7181974988242e-07,9.10323927923369e-07,9.60320663723255e-07,9.58680704905075e-07,9.18744879907588e-07,8.80659004034919e-07,9.5061139505479e-07,9.70094839164999e-07,9.24177393834164e-07,8.84003226557885e-07,9.02786740607489e-07,9.13566522864556e-07,9.00932473902455e-07
8.35,8.78992415612453e-07,8.61798923440931e-07,8.89348890429206e-07,8.77684244667484e-07,8.85042138024171e-07,8.02754249584596e-07,8.46192867452364e-07,8.0883398516719e-07,8.43459976073675e-07,8.84495973503318e-07,8.8172480995233e-07,8.43181503276405e-07,8.06750361961479e-07,8.76934545407156e-07,8.84486205963187e-07,8.56376699142876e-07,8.09542827666201e-07,8.26207645307474e-07,8.30608296530775e-07,8.32242691287061e-07
8.4,8.07471561664574e-07,7.96498578102987e-07,8.14413064918925e-07,8.07742003176269e-07,8.05719719154429e-07,7.32382369788219e-07,7.84591140328471e-07,7.45848220451957e-07,7.76596024223978e-07,8.08671283283379e-07,8.04768914999582e-07,7.83345904379814e-07,7.32841719888037e-07,8.15804464522367e-07,8.09574841002931e-07,7.88576004451586e-07,7.46175003794944e-07,7.62968293220286e-07,7.65964226465256e-07,7.63552908671665e-07
8.45,7.48195273234586e-07,7.31198232765043e-07,7.55569497615994e-07,7.37799761685053e-07,7.4045312666032e-07,6.69466267433461e-07,7.24338569344667e-07,6.82862455736725e-07,7.09732072374281e-07,7.34736440322573e-07,7.34521943363494e-07,7.23510305483224e-07,6.78837688952033e-07,7.54674383637578e-07,7.49650269225696e-07,7.21474127920747e-07,6.94296163082528e-07,7.09613043206971e-07,7.07895177273275e-07,6.94863126056269e-07
8.5,6.889189848046e-07,6.65897887427102e-07,6.96725930313065e-07,6.72039536210498e-07,6.84929455378292e-07,6.22467978976892e-07,6.64085998360865e-07,6.19876691021494e-07,6.5805272158967e-07,6.81661464631098e-07,6.8065503385501e-07,6.63674706586635e-07,6.29476708552869e-07,6.93544302752792e-07,6.89725697448462e-07,6.6958737720235e-07,6.42417322370113e-07,6.56257793193659e-07,6.49826128081296e-07,6.39198704133803e-07
8.55,6.29642696374612e-07,6.12065808186012e-07,6.37882363010134e-07,6.23082716706753e-07,6.29405784096262e-07,5.75469690520322e-07,6.03833427377061e-07,5.75398468052294e-07,6.11467392156318e-07,6.28586488939621e-07,6.26788124346523e-07,6.08770816322554e-07,5.80115728153703e-07,6.37140839634332e-07,6.29801125671227e-07,6.17700626483951e-07,5.90538481657697e-07,6.02902543180345e-07,5.91757078889315e-07,5.9111869359905e-07
8.6,5.72601608893769e-07,5.68455448726807e-07,5.79038795707205e-07,5.74125897203009e-07,5.73882112814234e-07,5.28471402063753e-07,5.56708580832283e-07,5.33334291372694e-07,5.64882062722968e-07,5.75511513248146e-07,5.72921214838039e-07,5.67083045597524e-07,5.30754747754538e-07,5.90358508109277e-07,5.74179804814574e-07,5.65813875765553e-07,5.42214500127055e-07,5.54245490733762e-07,5.44016771216135e-07,5.43038683064299e-07
8.65,5.31111275327852e-07,5.248450892676e-07,5.36218739074733e-07,5.25169077699263e-07,5.25554841309511e-07,4.83168847992814e-07,5.14534905574271e-07,4.91270114693093e-07,5.18296733289617e-07,5.2243653755667e-07,5.20666106508297e-07,5.25395274872493e-07,4.90540312570239e-07,5.43576176584219e-07,5.34160542911751e-07,5.13927125047154e-07,5.02511395558752e-07,5.13412601781442e-07,5.05237008012263e-07,4.94958672529545e-07
8.7,4.89620941761935e-07,4.81234729808394e-07,4.9503128547497e-07,4.76212258195518e-07,4.8847538801878e-07,4.50426244805827e-07,4.7236123031626e-07,4.49205938013492e-07,4.77717549387481e-07,4.84922027963956e-07,4.84693358544949e-07,4.83707504147462e-07,4.56151387810958e-07,4.96793845059162e-07,4.94141281008929e-07,4.75165755196042e-07,4.6280829099045e-07,4.72579712829122e-07,4.66457244808391e-07,4.53767819832879e-07
8.75,4.48130608196019e-07,4.41970912463443e-07,4.53843831875209e-07,4.43496921516809e-07,4.51395934728049e-07,4.17683641618841e-07,4.3018755505825e-07,4.1587434770434e-07,4.42065195881403e-07,4.49478283106003e-07,4.48720610581602e-07,4.42725385800918e-07,4.21762463051679e-07,4.51816587561604e-07,4.54122019106107e-07,4.388476763788e-07,4.2310518642215e-07,4.31746823876803e-07,4.2767748160452e-07,4.21660609168304e-07
8.8,4.06640274630102e-07,4.1158899291745e-07,4.12656378275445e-07,4.10804026574286e-07,4.14316481437318e-07,3.84941038431854e-07,3.95373680425156e-07,3.86569786521436e-07,4.06412842375324e-07,4.14034538248049e-07,4.12747862618254e-07,4.1082082742601e-07,3.87373538292398e-07,4.19071314068652e-07,4.14295506001819e-07,4.02529597561557e-07,3.84487805568118e-07,3.9305015043815e-07,3.92839766484128e-07,3.89553398503729e-07
8.85,3.77897863252922e-07,3.81207073371457e-07,3.81138841073231e-07,3.78111131631763e-07,3.79371137562116e-07,3.52198435244868e-07,3.67211385047488e-07,3.57265225338534e-07,3.70760488869246e-07,3.78590793390097e-07,3.76775114654907e-07,3.78916269051103e-07,3.56300976113461e-07,3.863260405757e-07,3.86415804107327e-07,3.66211518744315e-07,3.56697596308826e-07,3.64469154660439e-07,3.65823718643992e-07,3.57446187839154e-07
8.9,3.50191876261939e-07,3.50825153825464e-07,3.5363510531716e-07,3.4541823668924e-07,3.53539819307606e-07,3.26537950402503e-07,3.39049089669818e-07,3.27960664155631e-07,3.38836693325891e-07,3.504803425903e-07,3.5050995216467e-07,3.47011710676194e-07,3.29981848146247e-07,3.53580767082748e-07,3.58536102212834e-07,3.37642354494418e-07,3.28907387049534e-07,3.35888158882726e-07,3.38807670803856e-07,3.27585221082107e-07
8.95,3.22485889270957e-07,3.21358733940664e-07,3.26131369561089e-07,3.20639468255935e-07,3.27708501053097e-07,3.01502349880182e-07,3.10886794292149e-07,3.02012589662663e-07,3.1388178708019e-07,3.25788733363638e-07,3.25449751553443e-07,3.15107152301286e-07,3.03662720179032e-07,3.20835493589796e-07,3.30656400318341e-07,3.1339019680972e-07,3.01117177790242e-07,3.07307163105013e-07,3.1179162296372e-07,3.05218373984737e-07
9,2.94779902279975e-07,2.98106007722676e-07,2.98627633805019e-07,2.97864542785732e-07,3.01877182798589e-07,2.76466749357861e-07,2.85496241834806e-07,2.79640474580611e-07,2.8892688083449e-07,3.01097124136976e-07,3.00389550942217e-07,2.91543708298499e-07,2.77343592211818e-07,2.98183164894389e-07,3.02776698423849e-07,2.89138039125024e-07,2.7332696853095e-07,2.78726167327301e-07,2.85630121778625e-07,2.82851526887369e-07
9.05,2.73159075585751e-07,2.74853281504688e-07,2.75344467577101e-07,2.75089617315528e-07,2.76045864544079e-07,2.51431148835539e-07,2.65877874366534e-07,2.57268359498559e-07,2.63971974588789e-07,2.76405514910314e-07,2.75329350330989e-07,2.6921205476267e-07,2.52684208016849e-07,2.76316790454366e-07,2.80244176456946e-07,2.64885881440327e-07,2.53756715636484e-07,2.59389213469768e-07,2.64956292262399e-07,2.60484679789999e-07
9.1,2.53858577976566e-07,2.51600555286701e-07,2.5618486060929e-07,2.52314691845325e-07,2.56227874008554e-07,2.31484799117672e-07,2.46259506898262e-07,2.34896244416508e-07,2.40241867446522e-07,2.54520280325287e-07,2.54346484791446e-07,2.46880401226842e-07,2.34262056470347e-07,2.54450416014344e-07,2.58920850889737e-07,2.43881137629534e-07,2.35199150023854e-07,2.40303589334862e-07,2.44282462746174e-07,2.38277102481775e-07
9.15,2.3455808036738e-07,2.28347829068713e-07,2.37025253641479e-07,2.32767376188816e-07,2.36474989019075e-07,2.14035027846555e-07,2.2664113942999e-07,2.13577998341827e-07,2.23577616026186e-07,2.35656932397261e-07,2.35203302018798e-07,2.24548747691013e-07,2.15839904923845e-07,2.3258404157432e-07,2.37597525322528e-07,2.26986620209176e-07,2.16641584411223e-07,2.21217965199955e-07,2.23608633229948e-07,2.21233755837443e-07
9.2,2.15257582758194e-07,2.11567164964665e-07,2.17865646673667e-07,2.15396148224378e-07,2.16722104029596e-07,1.96585256575438e-07,2.07597766918473e-07,1.9810096272468e-07,2.0691336460585e-07,2.16793584469235e-07,2.1606011924615e-07,2.07191774867288e-07,1.97417753377343e-07,2.1553989401178e-07,2.16274199755318e-07,2.10092102788819e-07,1.98084018798592e-07,2.02132341065049e-07,2.02934803713722e-07,2.0419040919311e-07
9.25,1.98347066329541e-07,1.95291333005932e-07,2.00090379163945e-07,1.98024920259941e-07,1.96969219040118e-07,1.79135485304322e-07,1.92633396703841e-07,1.82623927107534e-07,1.90249113185515e-07,1.9793023654121e-07,1.96916936473502e-07,1.92279240564599e-07,1.79053066808352e-07,2.00307344341702e-07,1.98693998107487e-07,1.93197585368462e-07,1.83408269175097e-07,1.87520818808641e-07,1.88017708791061e-07,1.87147062548778e-07
9.3,1.8361553623128e-07,1.79015501047199e-07,1.85470289752097e-07,1.80653692295503e-07,1.81669687592937e-07,1.64173800277009e-07,1.77669026489209e-07,1.67146891490387e-07,1.73584861765179e-07,1.80144020513379e-07,1.80056416067452e-07,1.77366706261909e-07,1.66751167559722e-07,1.85074794671624e-07,1.83813804937411e-07,1.77270640560168e-07,1.7048068151399e-07,1.74225378049358e-07,1.73556487860355e-07,1.70103715904445e-07
